variable,x,y
vpdmax9,7.74250059127809,0.9957696795463562
vpdmax9,7.807024594116225,0.9957696795463562
vpdmax9,7.8715485969543595,0.9957696795463562
vpdmax9,7.936072599792494,0.9957696795463562
vpdmax9,8.00059660263063,0.9957696795463562
vpdmax9,8.065120605468763,0.9957696795463562
vpdmax9,8.129644608306897,0.9957696795463562
vpdmax9,8.194168611145033,0.9957696795463562
vpdmax9,8.258692613983168,0.9957696795463562
vpdmax9,8.323216616821302,0.9957696795463562
vpdmax9,8.387740619659438,0.9957696795463562
vpdmax9,8.452264622497571,0.9957696795463562
vpdmax9,8.516788625335707,0.9957696795463562
vpdmax9,8.58131262817384,0.9957696795463562
vpdmax9,8.645836631011976,0.9957696795463562
vpdmax9,8.71036063385011,0.9957696795463562
vpdmax9,8.774884636688245,0.9957696795463562
vpdmax9,8.83940863952638,0.9957696795463562
vpdmax9,8.903932642364513,0.9957696795463562
vpdmax9,8.968456645202648,0.9957696795463562
vpdmax9,9.032980648040784,0.9957696795463562
vpdmax9,9.097504650878918,0.9957696795463562
vpdmax9,9.162028653717053,0.9957696795463562
vpdmax9,9.226552656555187,0.9957696795463562
vpdmax9,9.291076659393323,0.9957696795463562
vpdmax9,9.355600662231456,0.9957696795463562
vpdmax9,9.420124665069592,0.9957696795463562
vpdmax9,9.484648667907726,0.9957696795463562
vpdmax9,9.549172670745861,0.9957696795463562
vpdmax9,9.613696673583995,0.9957696795463562
vpdmax9,9.67822067642213,0.9957696795463562
vpdmax9,9.742744679260264,0.9957696795463562
vpdmax9,9.8072686820984,0.9957696795463562
vpdmax9,9.871792684936533,0.9957696795463562
vpdmax9,9.936316687774669,0.9957696795463562
vpdmax9,10.000840690612803,0.9957696795463562
vpdmax9,10.065364693450938,0.9957696795463562
vpdmax9,10.129888696289072,0.9957696795463562
vpdmax9,10.194412699127207,0.9957696795463562
vpdmax9,10.258936701965341,0.9957696795463562
vpdmax9,10.323460704803477,0.9957696795463562
vpdmax9,10.38798470764161,0.9957696795463562
vpdmax9,10.452508710479744,0.9954887628555298
vpdmax9,10.51703271331788,0.9945536255836487
vpdmax9,10.581556716156015,0.9934676289558411
vpdmax9,10.646080718994149,0.9922146797180176
vpdmax9,10.710604721832285,0.9907780289649963
vpdmax9,10.775128724670418,0.9891406297683716
vpdmax9,10.839652727508554,0.9872850775718689
vpdmax9,10.904176730346688,0.9851942658424377
vpdmax9,10.968700733184823,0.9828509092330933
vpdmax9,11.033224736022957,0.980238139629364
vpdmax9,11.097748738861092,0.9773396849632263
vpdmax9,11.162272741699226,0.974139928817749
vpdmax9,11.226796744537362,0.9706238508224487
vpdmax9,11.291320747375496,0.9667778611183167
vpdmax9,11.355844750213631,0.9625892043113708
vpdmax9,11.420368753051765,0.9580464959144592
vpdmax9,11.4848927558899,0.9531399607658386
vpdmax9,11.549416758728034,0.9478610754013062
vpdmax9,11.61394076156617,0.9422029852867126
vpdmax9,11.678464764404303,0.9361608624458313
vpdmax9,11.742988767242437,0.9297311305999756
vpdmax9,11.807512770080574,0.9229121804237366
vpdmax9,11.872036772918708,0.9157043099403381
vpdmax9,11.936560775756842,0.9081094861030579
vpdmax9,12.001084778594976,0.9001312851905823
vpdmax9,12.065608781433113,0.8917750120162964
vpdmax9,12.130132784271247,0.883047878742218
vpdmax9,12.19465678710938,0.87395840883255
vpdmax9,12.259180789947516,0.86451655626297
vpdmax9,12.323704792785652,0.854733943939209
vpdmax9,12.388228795623785,0.8446232676506042
vpdmax9,12.452752798461919,0.8341982960700989
vpdmax9,12.517276801300055,0.8234743475914001
vpdmax9,12.581800804138188,0.812467098236084
vpdmax9,12.646324806976324,0.8011931777000427
vpdmax9,12.710848809814458,0.7896704077720642
vpdmax9,12.775372812652591,0.7779166102409363
vpdmax9,12.839896815490729,0.7659501433372498
vpdmax9,12.904420818328862,0.7537900805473328
vpdmax9,12.968944821166996,0.7414554357528687
vpdmax9,13.033468824005132,0.728965163230896
vpdmax9,13.097992826843267,0.7163388133049011
vpdmax9,13.162516829681401,0.7035953402519226
vpdmax9,13.227040832519535,0.6907535791397095
vpdmax9,13.29156483535767,0.6778324842453003
