Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.23052E-4,70.013238686,0.817612157,0.106078784,1,0
2.24076E-4,70.259238686,0.819030891,0.104979004,1,0
2.25748E-4,70.506880101,0.821324364,0.103879224,1,0
2.2734E-4,70.75600477,0.823481066,0.102779444,1,0
2.28573E-4,71.006933907,0.825133697,0.101679664,1,0
2.30212E-4,71.25939263,0.827306459,0.100579884,1,0
2.3136E-4,71.513134843,0.828813234,0.099480104,1,0
2.32478E-4,71.768557551,0.830266319,0.098380324,1,0
2.33331E-4,72.001527584,0.831367447,0.097380524,1,0
2.34856E-4,72.259037742,0.833317681,0.096280744,1,0
2.35702E-4,72.517818327,0.834389699,0.095180964,1,0
2.37071E-4,72.754316466,0.836111055,0.094181164,1,0
2.38524E-4,73.015849039,0.837917144,0.093081384,1,0
2.39304E-4,73.254749316,0.83887906,0.092081584,1,0
2.40201E-4,73.518689498,0.839978355,0.090981804,1,0
2.40938E-4,73.759218269,0.840874832,0.089982004,1,0
2.41937E-4,74.000581737,0.842083583,0.088982204,1,0
2.42973E-4,74.26734104,0.843326111,0.087882424,1,0
2.43929E-4,74.510782455,0.84446434,0.086882623,1,0
2.44987E-4,74.755309065,0.845715148,0.085882823,1,0
2.45669E-4,75.00066033,0.846515938,0.084883023,1,0
2.46317E-4,75.271390121,0.847272832,0.083783243,1,0
2.46988E-4,75.517979531,0.848052905,0.082783443,1,0
2.47851E-4,75.765485304,0.849049098,0.081783643,1,0
2.48736E-4,76.01377693,0.850065347,0.080783843,1,0
2.49727E-4,76.263093897,0.851194313,0.079784043,1,0
2.50536E-4,76.513275154,0.85211035,0.078784243,1,0
2.50931E-4,76.764032936,0.852554773,0.077784443,1,0
2.51495E-4,77.015353972,0.85318793,0.076784643,1,0
2.51825E-4,77.267005646,0.853556842,0.075784843,1,0
2.52347E-4,77.519038821,0.854139669,0.074785043,1,0
2.5311E-4,77.771867481,0.854986207,0.073785243,1,0
2.535E-4,78.025186333,0.855416271,0.072785443,1,0
2.54069E-4,78.253696297,0.856042567,0.071885623,1,0
2.54568E-4,78.508015702,0.856589347,0.070885823,1,0
2.55196E-4,78.762881449,0.857275317,0.069886023,1,0
2.56129E-4,79.018536454,0.858287897,0.068886223,1,0
2.56703E-4,79.274960154,0.858906348,0.067886423,1,0
2.57549E-4,79.506476973,0.859814315,0.066986603,1,0
2.58644E-4,79.764569039,0.860979981,0.065986803,1,0
2.59357E-4,80.023621843,0.861734157,0.064987003,1,0
2.60005E-4,80.257330866,0.862416923,0.064087183,1,0
2.61323E-4,80.517916961,0.863792528,0.063087383,1,0
2.62109E-4,80.753408513,0.864607098,0.062187562,1,0
2.62875E-4,81.015857655,0.865395971,0.061187762,1,0
2.64055E-4,81.253096633,0.866602698,0.060287942,1,0
2.65426E-4,81.517775689,0.867989791,0.059288142,1,0
2.65989E-4,81.756928859,0.868556335,0.058388322,1,0
2.67499E-4,82.023540282,0.870061319,0.057388522,1,0
2.68265E-4,82.264787116,0.87081842,0.056488702,1,0
2.69637E-4,82.506979944,0.872163311,0.055588882,1,0
2.70629E-4,82.750273208,0.873127732,0.054689062,1,0
2.71556E-4,83.021399603,0.87402178,0.053689262,1,0
2.72452E-4,83.266233809,0.8748793,0.052789442,1,0
2.73462E-4,83.511982191,0.875840093,0.051889622,1,0
2.74287E-4,83.758516882,0.876619017,0.050989802,1,0
2.75137E-4,84.00574577,0.877416787,0.050089982,1,0
2.76613E-4,84.254000267,0.878788595,0.049190162,1,0
2.78467E-4,84.504006544,0.88049172,0.048290342,1,0
2.79296E-4,84.754964699,0.881244666,0.047390522,1,0
2.801E-4,85.006714261,0.881971248,0.046490702,1,0
2.8089E-4,85.259105351,0.882680159,0.045590882,1,0
2.8176E-4,85.512411827,0.883456349,0.044691062,1,0
2.83051E-4,85.766406135,0.884598264,0.043791242,1,0
2.84206E-4,86.021701432,0.885610512,0.042891422,1,0
2.85025E-4,86.277959112,0.886323128,0.041991602,1,0
2.86203E-4,86.506525046,0.887339813,0.041191762,1,0
2.87322E-4,86.76468546,0.88829823,0.040291942,1,0
2.87972E-4,87.023634184,0.888850779,0.039392122,1,0
2.88524E-4,87.254306775,0.889317268,0.038592282,1,0
2.89733E-4,87.514383922,0.890333305,0.037692462,1,0
2.90472E-4,87.775483858,0.890949826,0.036792641,1,0
2.91392E-4,88.008198518,0.891712765,0.035992801,1,0
2.93209E-4,88.271409948,0.89320376,0.035092981,1,0
2.94478E-4,88.506676738,0.894232104,0.034293141,1,0
2.95319E-4,88.772048679,0.894909192,0.033393321,1,0
2.96967E-4,89.009062252,0.896221809,0.032593481,1,0
2.98109E-4,89.276977604,0.897121654,0.031693661,1,0
3.00213E-4,89.516367017,0.898760414,0.030893821,1,0
3.02142E-4,89.757357917,0.900239088,0.030093981,1,0
3.04343E-4,90.030305348,0.901900466,0.029194161,1,0
3.06015E-4,90.274445662,0.903143313,0.028394321,1,0
3.07259E-4,90.519850412,0.904058471,0.027594481,1,0
3.08304E-4,90.76619972,0.904819857,0.026794641,1,0
3.09532E-4,91.01340784,0.905707314,0.025994801,1,0
3.11016E-4,91.261745668,0.906769238,0.025194961,1,0
3.12505E-4,91.511223969,0.907822129,0.024395121,1,0
3.13153E-4,91.761557772,0.908276816,0.023595281,1,0
3.14107E-4,92.012601008,0.90894174,0.022795441,1,0
3.15321E-4,92.26433118,0.909781475,0.021995601,1,0
3.16492E-4,92.517053208,0.910583748,0.021195761,1,0
3.18017E-4,92.771022129,0.91161814,0.020395921,1,0
3.189E-4,93.025897903,0.912211193,0.019596081,1,0
3.19843E-4,93.281382123,0.91284077,0.018796241,1,0
3.21605E-4,93.505749988,0.914004058,0.018096381,1,0
3.23965E-4,93.764252548,0.915538932,0.017296541,1,0
3.25295E-4,94.024079851,0.916390993,0.016496701,1,0
3.27101E-4,94.252249293,0.917535316,0.015796841,1,0
3.28966E-4,94.514678239,0.918700085,0.014997001,1,0
3.31159E-4,94.778954847,0.92004924,0.014197161,1,0
3.34204E-4,95.011920182,0.921884793,0.013497301,1,0
3.36909E-4,95.280492323,0.923480337,0.012697461,1,0
3.43408E-4,95.518912298,0.927181943,0.0119976,1,0
3.46083E-4,95.760564644,0.928652905,0.01129774,1,0
3.48369E-4,96.003944429,0.929886302,0.01059788,1,0
3.52139E-4,96.284250741,0.931874117,0.00979804,1,0
3.58867E-4,96.533711761,0.93528253,0.00909818,1,0
3.62968E-4,96.750610565,0.937275956,0.0084983,1,0
3.65013E-4,97.005557455,0.938246616,0.00779844,1,0
3.69173E-4,97.263301097,0.94017568,0.00709858,1,0
3.73126E-4,97.523011922,0.94195308,0.00639872,1,0
3.74983E-4,97.784967169,0.942769328,0.00569886,1,0
3.78741E-4,98.011007095,0.94438668,0.00509898,1,0
3.81927E-4,98.277725826,0.94572244,0.00439912,1,0
3.8669E-4,98.5084356,0.947659273,0.00379924,1,0
3.92257E-4,98.781000537,0.949835272,0.00309938,1,0
3.98371E-4,99.018345191,0.952121536,0.0024995,1,0
4.06242E-4,99.259640256,0.954911906,0.00189962,1,0
4.08053E-4,99.503965384,0.955530515,0.00129974,1,0
4.11493E-4,99.790878229,0.956682264,0.00059988,1,0
4.22851E-4,100,0.960277619,0.00009998,1,0
