"variable","x","y.averages"
"vpdmin11",2.72046898670197,0.4073793833906
"vpdmin11",2.74128178825378,0.40156795761802
"vpdmin11",2.7620945898056,0.395766773007133
"vpdmin11",2.78290739135742,0.389977539127523
"vpdmin11",2.80372019290924,0.384202163327824
"vpdmin11",2.82453299446106,0.378442330793901
"vpdmin11",2.84534579601288,0.372699780897661
"vpdmin11",2.8661585975647,0.366976228627292
"vpdmin11",2.88697139911652,0.361273296854713
"vpdmin11",2.90778420066834,0.355592798102986
"vpdmin11",2.92859700222015,0.349936336278915
"vpdmin11",2.94940980377197,0.344305509870703
"vpdmin11",2.97022260532379,0.338701874017715
"vpdmin11",2.99103540687561,0.333127108487216
"vpdmin11",3.01184820842743,0.327582703395323
"vpdmin11",3.03266100997925,0.322070156986063
"vpdmin11",3.05347381153107,0.316590956666253
"vpdmin11",3.07428661308289,0.311146481470628
"vpdmin11",3.09509941463471,0.305738248608329
"vpdmin11",3.11591221618652,0.300367588346655
"vpdmin11",3.13672501773834,0.295035830952904
"vpdmin11",3.15753781929016,0.289744196967645
"vpdmin11",3.17835062084198,0.284494083036076
"vpdmin11",3.1991634223938,0.279286633838307
"vpdmin11",3.21997622394562,0.274123029275374
"vpdmin11",3.24078902549744,0.269004408608783
"vpdmin11",3.26160182704926,0.26393180408261
"vpdmin11",3.28241462860108,0.25890638069673
"vpdmin11",3.30322743015289,0.25392909348011
"vpdmin11",3.32404023170471,0.249000897461718
"vpdmin11",3.34485303325653,0.244122717868198
"vpdmin11",3.36566583480835,0.23929537832737
"vpdmin11",3.38647863636017,0.23451982032169
"vpdmin11",3.40729143791199,0.229796776717359
"vpdmin11",3.42810423946381,0.225126987153834
"vpdmin11",3.44891704101563,0.220511103218252
"vpdmin11",3.46972984256744,0.215949884869836
"vpdmin11",3.49054264411926,0.211443883451548
"vpdmin11",3.51135544567108,0.206993667916818
"vpdmin11",3.5321682472229,0.202599761160937
"vpdmin11",3.55298104877472,0.198262592608278
"vpdmin11",3.57379385032654,0.193982697345994
"vpdmin11",3.59460665187836,0.18976041674614
"vpdmin11",3.61541945343018,0.185596100308678
"vpdmin11",3.636232254982,0.181490055539391
"vpdmin11",3.65704505653381,0.177442508664998
"vpdmin11",3.67785785808563,0.173453769900582
"vpdmin11",3.69867065963745,0.169523989612406
"vpdmin11",3.71948346118927,0.165653308684176
"vpdmin11",3.74029626274109,0.161841790107164
"vpdmin11",3.76110906429291,0.158089592375539
"vpdmin11",3.78192186584473,0.154396705329418
"vpdmin11",3.80273466739655,0.150763125582175
"vpdmin11",3.82354746894837,0.147188813171603
"vpdmin11",3.84436027050018,0.143673652275042
"vpdmin11",3.865173072052,0.1402176218954
"vpdmin11",3.88598587360382,0.136820540509441
"vpdmin11",3.90679867515564,0.133482228625904
"vpdmin11",3.92761147670746,0.130202452567491
"vpdmin11",3.94842427825928,0.126981051808054
"vpdmin11",3.9692370798111,0.123817725615068
"vpdmin11",3.99004988136292,0.120712182061239
"vpdmin11",4.01086268291473,0.117664074355906
"vpdmin11",4.03167548446655,0.114673155952584
"vpdmin11",4.05248828601837,0.111738924275745
"vpdmin11",4.07330108757019,0.108861055563797
"vpdmin11",4.09411388912201,0.106039196252823
"vpdmin11",4.11492669067383,0.103272778744047
"vpdmin11",4.13573949222565,0.10056146979332
"vpdmin11",4.15655229377747,0.0979046699675647
"vpdmin11",4.17736509532929,0.0953019376505505
"vpdmin11",4.1981778968811,0.0927528176795353
"vpdmin11",4.21899069843292,0.0902566571127285
"vpdmin11",4.23980349998474,0.0878130211071535
"vpdmin11",4.26061630153656,0.0854212306439877
"vpdmin11",4.28142910308838,0.083080764521252
"vpdmin11",4.3022419046402,0.0807910808785395
"vpdmin11",4.32305470619202,0.0785514668307521
"vpdmin11",4.34386750774384,0.0763614113357934
"vpdmin11",4.36468030929566,0.0742201828821139
"vpdmin11",4.38549311084747,0.0721271938898347
"vpdmin11",4.40630591239929,0.0700818472965197
"vpdmin11",4.42711871395111,0.068083390254866
"vpdmin11",4.44793151550293,0.0661312551660971
"vpdmin11",4.46874431705475,0.0642246817323295
"vpdmin11",4.48955711860657,0.0623630400408398
"vpdmin11",4.51036992015839,0.0605456930669871
"vpdmin11",4.53118272171021,0.0587718720463189
"vpdmin11",4.55199552326202,0.0570409314876253
"vpdmin11",4.57280832481384,0.0553522187877785
"vpdmin11",4.59362112636566,0.053704963827675
"vpdmin11",4.61443392791748,0.0520985475317998
"vpdmin11",4.6352467294693,0.0505322006277063
"vpdmin11",4.65605953102112,0.0490052650936625
"vpdmin11",4.67687233257294,0.047517078505321
"vpdmin11",4.69768513412476,0.046066876500845
"vpdmin11",4.71849793567658,0.0446540332314643
"vpdmin11",4.73931073722839,0.0432777917859229
"vpdmin11",4.76012353878021,0.0419374963437969
"vpdmin11",4.78093634033203,0.0406324885446917
"vpdmin11",4.80174914188385,0.0393620257011869
"vpdmin11",4.82256194343567,0.0381254851818085
"vpdmin11",4.84337474498749,0.0369221363216639
"vpdmin11",4.86418754653931,0.0357513348148628
"vpdmin11",4.88500034809113,0.0346124412661249
"vpdmin11",4.90581314964295,0.0335047424516895
"vpdmin11",4.92662595119476,0.0324276331812143
"vpdmin11",4.94743875274658,0.0313804137774489
"vpdmin11",4.9682515542984,0.030362466011535
"vpdmin11",4.98906435585022,0.0293731754645705
"vpdmin11",5.00987715740204,0.0284118654883721
"vpdmin11",5.03068995895386,0.0274779360572046
"vpdmin11",5.05150276050568,0.0265707916326144
"vpdmin11",5.0723155620575,0.0256897805427963
"vpdmin11",5.09312836360932,0.0248343427242203
"vpdmin11",5.11394116516113,0.0240038442848758
"vpdmin11",5.13475396671295,0.0231977201659571
"vpdmin11",5.15556676826477,0.0224154090339487
"vpdmin11",5.17637956981659,0.0216563067144968
"vpdmin11",5.19719237136841,0.0209198858250271
"vpdmin11",5.21800517292023,0.020205560055646
"vpdmin11",5.23881797447205,0.0195128020237793
"vpdmin11",5.25963077602387,0.0188410914587704
"vpdmin11",5.28044357757569,0.0181898693130775
"vpdmin11",5.3012563791275,0.0175586481663314
"vpdmin11",5.32206918067932,0.0169468885287642
"vpdmin11",5.34288198223114,0.0163541049273177
"vpdmin11",5.36369478378296,0.0157798178578642
"vpdmin11",5.38450758533478,0.0152235173366287
"vpdmin11",5.4053203868866,0.0146847553127869
"vpdmin11",5.42613318843842,0.0141630410216749
"vpdmin11",5.44694598999024,0.0136579303494231
"vpdmin11",5.46775879154205,0.01316898599775
"vpdmin11",5.48857159309387,0.0126957472159781
"vpdmin11",5.50938439464569,0.0122377946972847
"vpdmin11",5.53019719619751,0.0117947165430947
"vpdmin11",5.55100999774933,0.0113660795190795
"vpdmin11",5.57182279930115,0.0109514991583472
"vpdmin11",5.59263560085297,0.0105505602603609
"vpdmin11",5.61344840240479,0.0101628854701465
"vpdmin11",5.6342612039566,0.00978810407898643
"vpdmin11",5.65507400550842,0.00942582865668969
"vpdmin11",5.67588680706024,0.00907571296292273
"vpdmin11",5.69669960861206,0.00873738730495626
"vpdmin11",5.71751241016388,0.00841051348569718
"vpdmin11",5.7383252117157,0.0080947608856315
"vpdmin11",5.75913801326752,0.00778978474607522
"vpdmin11",5.77995081481934,0.00749527667225762
"vpdmin11",5.80076361637116,0.00721090866930105
"vpdmin11",5.82157641792297,0.00693638049150732
"vpdmin11",5.84238921947479,0.00667139868759974
"vpdmin11",5.86320202102661,0.0064156588209285
"vpdmin11",5.88401482257843,0.00616888797164641
"vpdmin11",5.90482762413025,0.00593079719692469
"vpdmin11",5.92564042568207,0.00570112159899013
"vpdmin11",5.94645322723389,0.00547960237599909
"vpdmin11",5.96726602878571,0.00526597270403396
"vpdmin11",5.98807883033753,0.00505999216428873
"vpdmin11",6.00889163188934,0.00486140783918514
"vpdmin11",6.02970443344116,0.00466998740607365
"vpdmin11",6.05051723499298,0.00448550440540368
"vpdmin11",6.0713300365448,0.00430772597478195
"vpdmin11",6.09214283809662,0.00413643791001629
"vpdmin11",6.11295563964844,0.003971431795931
"vpdmin11",6.13376844120026,0.00381249336483465
"vpdmin11",6.15458124275208,0.00365942968478934
"vpdmin11",6.1753940443039,0.00351203827780079
"vpdmin11",6.19620684585571,0.00337013345084746
"vpdmin11",6.21701964740753,0.00323353406168859
"vpdmin11",6.23783244895935,0.00310205530629239
"vpdmin11",6.25864525051117,0.00297552943018011
"vpdmin11",6.27945805206299,0.00285378212257373
"vpdmin11",6.30027085361481,0.00273665295257656
"vpdmin11",6.32108365516663,0.0026239854791625
"vpdmin11",6.34189645671845,0.00251562079012563
"vpdmin11",6.36270925827026,0.00241141439817676
"vpdmin11",6.38352205982208,0.00231121668316932
"vpdmin11",6.4043348613739,0.00221488965061409
"vpdmin11",6.42514766292572,0.00212229922180995
"vpdmin11",6.44596046447754,0.00203330927020447
"vpdmin11",6.46677326602936,0.00194779596693644
"vpdmin11",6.48758606758118,0.0018656315673566
"vpdmin11",6.508398869133,0.00178669808982787
"vpdmin11",6.52921167068482,0.00171088107163087
"vpdmin11",6.55002447223663,0.00163806453400122
"vpdmin11",6.57083727378845,0.00156814137484286
"vpdmin11",6.59165007534027,0.001501007653794
"vpdmin11",6.61246287689209,0.00143655834835954
"vpdmin11",6.63327567844391,0.00137469777043655
"vpdmin11",6.65408847999573,0.00131532760993154
"vpdmin11",6.67490128154755,0.00125835705231029
"vpdmin11",6.69571408309937,0.00120369802673601
"vpdmin11",6.71652688465119,0.00115126176388003
"vpdmin11",6.737339686203,0.0011009672942402
"vpdmin11",6.75815248775482,0.00105273171423257
"vpdmin11",6.77896528930664,0.00100647830616005
"vpdmin11",6.79977809085846,0.00096213287642141
"vpdmin11",6.82059089241028,0.000919620714160952
"vpdmin11",6.8414036939621,0.000878873619843613
"vpdmin11",6.86221649551392,0.00083982197842984
"vpdmin11",6.88302929706574,0.000802401367268017
"vpdmin11",6.90384209861756,0.000766549436692995
"vpdmin11",6.92465490016937,0.000732203704749488
"vpdmin11",6.94546770172119,0.000699306912296875
"vpdmin11",6.96628050327301,0.000667800919142213
"vpdmin11",6.98709330482483,0.00063763180911668
"vpdmin11",7.00790610637665,0.000608747527373701
"vpdmin11",7.02871890792847,0.000581095896036872
"vpdmin11",7.04953170948029,0.000554628600101833
"vpdmin11",7.07034451103211,0.000529299019862347
"vpdmin11",7.09115731258392,0.000505060433748771
"vpdmin11",7.11197011413574,0.00048187016165519
"vpdmin11",7.13278291568756,0.000459684881868518
"vpdmin11",7.15359571723938,0.000438464469466866
"vpdmin11",7.1744085187912,0.000418170212387023
"vpdmin11",7.19522132034302,0.000398763465372295
"vpdmin11",7.21603412189484,0.000380208817659877
"vpdmin11",7.23684692344666,0.000362470459632194
"vpdmin11",7.25765972499848,0.000345515227474442
"vpdmin11",7.27847252655029,0.000329311112926172
"vpdmin11",7.29928532810211,0.000313826249277389
"vpdmin11",7.32009812965393,0.000299031423888995
"vpdmin11",7.34091093120575,0.000284897164171773
"vpdmin11",7.36172373275757,0.000271396130714989
"vpdmin11",7.38253653430939,0.000258502013655909
"vpdmin11",7.40334933586121,0.000246188638729191
"vpdmin11",7.42416213741303,0.000234431984360774
"vpdmin11",7.44497493896485,0.000223207899993709
"vpdmin11",7.46578774051666,0.000212493958811551
"vpdmin11",7.48660054206848,0.000202268600167537
"vpdmin11",7.5074133436203,0.000192510420509445
"vpdmin11",7.52822614517212,0.000183199554488634
"vpdmin11",7.54903894672394,0.000174316897755489
"vpdmin11",7.56985174827576,0.000165843518433658
"vpdmin11",7.59066454982758,0.000157762024007918
"vpdmin11",7.6114773513794,0.000150054973181051
"vpdmin11",7.63229015293121,0.000142706191499284
"vpdmin11",7.65310295448303,0.000135700121311608
"vpdmin11",7.67391575603485,0.000129021375455936
"vpdmin11",7.69472855758667,0.000122655813770094
"vpdmin11",7.71554135913849,0.000116589289642765
"vpdmin11",7.73635416069031,0.000110808666167114
"vpdmin11",7.75716696224213,0.000105301340392378
"vpdmin11",7.77797976379395,0.000100054850587516
"vpdmin11",7.79879256534577,9.50577447259672e-05
"vpdmin11",7.81960536689759,9.02985926090465e-05
"vpdmin11",7.8404181684494,8.57667759687915e-05
"vpdmin11",7.86123097000122,8.14521139215106e-05
"vpdmin11",7.88204377155304,7.73445620903989e-05
"vpdmin11",7.90285657310486,7.34348795958795e-05
"vpdmin11",7.92366937465668,6.9713867395132e-05
"vpdmin11",7.9444821762085,6.61729724346184e-05
"vpdmin11",7.96529497776032,6.28040066989012e-05
"vpdmin11",7.98610777931214,5.95989018951183e-05
"vpdmin11",8.00692058086395,5.65501689958513e-05
"vpdmin11",8.02773338241577,5.36505649093173e-05
"vpdmin11",8.04854618396759,5.08932859950371e-05
"vpdmin11",8.06935898551941,4.82714566384278e-05
"vpdmin11",8.09017178707123,4.57788731761287e-05
"vpdmin11",8.11098458862305,4.34094783320854e-05
"vpdmin11",8.13179739017487,4.11574868931811e-05
"vpdmin11",8.15261019172669,3.90174598330552e-05
"vpdmin11",8.17342299327851,3.69839150483709e-05
"vpdmin11",8.19423579483033,3.50519047639285e-05
"vpdmin11",8.21504859638214,3.32166006790596e-05
"vpdmin11",8.23586139793396,3.14733948801983e-05
"vpdmin11",8.25667419948578,2.98179594747952e-05
"vpdmin11",8.2774870010376,2.82459416212077e-05
"vpdmin11",8.29829980258942,2.67534036621245e-05
"vpdmin11",8.31911260414124,2.53365173069721e-05
"vpdmin11",8.33992540569306,2.39916259943129e-05
"vpdmin11",8.36073820724488,2.27152967950546e-05
"vpdmin11",8.38155100879669,2.15040854114208e-05
"vpdmin11",8.40236381034851,2.0354875273783e-05
"vpdmin11",8.42317661190033,1.9264636648586e-05
"vpdmin11",8.44398941345215,1.82304811046792e-05
"vpdmin11",8.46480221500397,1.72496970559554e-05
"vpdmin11",8.48561501655579,1.63195674179984e-05
"vpdmin11",8.50642781810761,1.54376346121022e-05
"vpdmin11",8.52724061965943,1.46015118037791e-05
"vpdmin11",8.54805342121124,1.38089243261096e-05
"vpdmin11",8.56886622276306,1.30577377603913e-05
"vpdmin11",8.58967902431488,1.23458184113836e-05
"vpdmin11",8.6104918258667,1.16712350601037e-05
"vpdmin11",8.63130462741852,1.10321132793119e-05
"vpdmin11",8.65211742897034,1.04266695188926e-05
"vpdmin11",8.67293023052216,9.85322950761904e-06
"vpdmin11",8.69374303207398,9.31012430721074e-06
"vpdmin11",8.71455583362579,8.79584028077509e-06
"vpdmin11",8.73536863517761,8.30891283178723e-06
"vpdmin11",8.75618143672943,7.84794742065225e-06
"vpdmin11",8.77699423828125,7.41161697057826e-06
"vpdmin11",8.79780703983307,6.99867791809083e-06
"vpdmin11",8.81861984138489,6.60789188796943e-06
"vpdmin11",8.83943264293671,6.23813643973005e-06
"vpdmin11",8.86024544448853,5.88832593125103e-06
"vpdmin11",8.88105824604035,5.55742795685629e-06
"vpdmin11",8.90187104759216,5.24447525084394e-06
"vpdmin11",8.92268384914398,4.94850601481548e-06
"vpdmin11",8.9434966506958,4.66864906136586e-06
"vpdmin11",8.96430945224762,4.40406159379398e-06
"vpdmin11",8.98512225379944,4.15394351255765e-06
"vpdmin11",9.00593505535126,3.91754507104865e-06
"vpdmin11",9.02674785690308,3.69412266691556e-06
"vpdmin11",9.0475606584549,3.48300158169547e-06
"vpdmin11",9.06837346000672,3.28353074378769e-06
"vpdmin11",9.08918626155853,3.09509195388232e-06
"vpdmin11",9.10999906311035,2.91710639482351e-06
"vpdmin11",9.13081186466217,2.74900078910502e-06
"vpdmin11",9.15162466621399,2.59025503882268e-06
"vpdmin11",9.17243746776581,2.44036764162171e-06
"vpdmin11",9.19325026931763,2.29886280904297e-06
"vpdmin11",9.21406307086945,2.16529515610504e-06
"vpdmin11",9.23487587242127,2.12245646609559e-06
"vpdmin11",9.25568867397309,2.12245646609559e-06
"vpdmin11",9.2765014755249,2.12245646609559e-06
"vpdmin11",9.29731427707672,2.12245646609559e-06
"vpdmin11",9.31812707862854,2.12245646609559e-06
"vpdmin11",9.33893988018036,2.12245646609559e-06
"vpdmin11",9.35975268173218,2.12245646609559e-06
"vpdmin11",9.380565483284,2.12245646609559e-06
"vpdmin11",9.40137828483582,2.12245646609559e-06
"vpdmin11",9.42219108638764,2.12245646609559e-06
"vpdmin11",9.44300388793945,2.12245646609559e-06
"vpdmin11",9.46381668949127,2.12245646609559e-06
"vpdmin11",9.48462949104309,2.12245646609559e-06
"vpdmin11",9.50544229259491,2.12245646609559e-06
"vpdmin11",9.52625509414673,2.12245646609559e-06
"vpdmin11",9.54706789569855,2.12245646609559e-06
"vpdmin11",9.56788069725037,2.12245646609559e-06
"vpdmin11",9.58869349880219,2.12245646609559e-06
"vpdmin11",9.60950630035401,2.12245646609559e-06
"vpdmin11",9.63031910190582,2.12245646609559e-06
"vpdmin11",9.65113190345764,2.12245646609559e-06
"vpdmin11",9.67194470500946,2.12245646609559e-06
"vpdmin11",9.69275750656128,2.12245646609559e-06
"vpdmin11",9.7135703081131,2.12245646609559e-06
"vpdmin11",9.73438310966492,2.12245646609559e-06
"vpdmin11",9.75519591121674,2.12245646609559e-06
"vpdmin11",9.77600871276856,2.12245646609559e-06
"vpdmin11",9.79682151432038,2.12245646609559e-06
"vpdmin11",9.81763431587219,2.12245646609559e-06
"vpdmin11",9.83844711742401,2.12245646609559e-06
"vpdmin11",9.85925991897583,2.12245646609559e-06
"vpdmin11",9.88007272052765,2.12245646609559e-06
"vpdmin11",9.90088552207947,2.12245646609559e-06
"vpdmin11",9.92169832363129,2.12245646609559e-06
"vpdmin11",9.94251112518311,2.12245646609559e-06
"vpdmin11",9.96332392673493,2.12245646609559e-06
"vpdmin11",9.98413672828675,2.12245646609559e-06
"vpdmin11",10.0049495298386,2.12245646609559e-06
"vpdmin11",10.0257623313904,2.12245646609559e-06
"vpdmin11",10.0465751329422,2.12245646609559e-06
"vpdmin11",10.067387934494,2.12245646609559e-06
"vpdmin11",10.0882007360458,2.12245646609559e-06
