"variable","x","y.averages"
"tmean11",8.59972915649416,0.254088218916546
"tmean11",8.63497765502932,0.254088218916546
"tmean11",8.67022615356447,0.254088218916546
"tmean11",8.70547465209963,0.254088218916546
"tmean11",8.74072315063478,0.254088218916546
"tmean11",8.77597164916994,0.254088218916546
"tmean11",8.8112201477051,0.254088218916546
"tmean11",8.84646864624025,0.254088218916546
"tmean11",8.88171714477541,0.254088218916546
"tmean11",8.91696564331057,0.254088218916546
"tmean11",8.95221414184572,0.254088218916546
"tmean11",8.98746264038088,0.254088218916546
"tmean11",9.02271113891603,0.254088218916546
"tmean11",9.05795963745119,0.254088218916546
"tmean11",9.09320813598635,0.254088218916546
"tmean11",9.1284566345215,0.254088218916546
"tmean11",9.16370513305666,0.254088218916546
"tmean11",9.19895363159181,0.254088218916546
"tmean11",9.23420213012697,0.254088218916546
"tmean11",9.26945062866213,0.254088218916546
"tmean11",9.30469912719728,0.254088218916546
"tmean11",9.33994762573244,0.254088218916546
"tmean11",9.3751961242676,0.254088218916546
"tmean11",9.41044462280275,0.254088218916546
"tmean11",9.44569312133791,0.254088218916546
"tmean11",9.48094161987306,0.254088218916546
"tmean11",9.51619011840822,0.254088218916546
"tmean11",9.55143861694338,0.254088218916546
"tmean11",9.58668711547853,0.254088218916546
"tmean11",9.62193561401369,0.254088218916546
"tmean11",9.65718411254884,0.254088218916546
"tmean11",9.692432611084,0.254088218916546
"tmean11",9.72768110961916,0.254088218916546
"tmean11",9.76292960815431,0.254088218916546
"tmean11",9.79817810668947,0.254088218916546
"tmean11",9.83342660522463,0.254088218916546
"tmean11",9.86867510375978,0.254088218916546
"tmean11",9.90392360229494,0.254088218916546
"tmean11",9.93917210083009,0.254088218916546
"tmean11",9.97442059936525,0.254088218916546
"tmean11",10.0096690979004,0.254088218916546
"tmean11",10.0449175964356,0.254088218916546
"tmean11",10.0801660949707,0.254447762261737
"tmean11",10.1154145935059,0.2555290392854
"tmean11",10.150663092041,0.256614265116778
"tmean11",10.1859115905762,0.257703389633786
"tmean11",10.2211600891113,0.258796506307342
"tmean11",10.2564085876465,0.259893575852568
"tmean11",10.2916570861817,0.260994609106671
"tmean11",10.3269055847168,0.26209959116849
"tmean11",10.362154083252,0.263208573514765
"tmean11",10.3974025817871,0.26432154937224
"tmean11",10.4326510803223,0.265438517386263
"tmean11",10.4678995788574,0.26655945723707
"tmean11",10.5031480773926,0.267684435302561
"tmean11",10.5383965759277,0.268813415007158
"tmean11",10.5736450744629,0.269946397705512
"tmean11",10.6088935729981,0.271083428101106
"tmean11",10.6441420715332,0.272224495356733
"tmean11",10.6793905700684,0.273369604890997
"tmean11",10.7146390686035,0.274518726901575
"tmean11",10.7498875671387,0.275671934539622
"tmean11",10.7851360656738,0.276829198002815
"tmean11",10.820384564209,0.277990526773713
"tmean11",10.8556330627442,0.279155892404643
"tmean11",10.8908815612793,0.280325370756063
"tmean11",10.9261300598145,0.281498927961696
"tmean11",10.9613785583496,0.282676535573873
"tmean11",10.9966270568848,0.283858272162351
"tmean11",11.0318755554199,0.285044113343412
"tmean11",11.0671240539551,0.286234052343802
"tmean11",11.1023725524902,0.287428071553057
"tmean11",11.1376210510254,0.288626238703728
"tmean11",11.1728695495606,0.289828515865586
"tmean11",11.2081180480957,0.291034924713048
"tmean11",11.2433665466309,0.292245431379838
"tmean11",11.278615045166,0.29346010630781
"tmean11",11.3138635437012,0.294678914276036
"tmean11",11.3491120422363,0.295901870185679
"tmean11",11.3843605407715,0.297128944234415
"tmean11",11.4196090393067,0.298360196026889
"tmean11",11.4548575378418,0.299595612016591
"tmean11",11.490106036377,0.300835151563991
"tmean11",11.5253545349121,0.302078890529546
"tmean11",11.5606030334473,0.303326797756282
"tmean11",11.5958515319824,0.304578877308152
"tmean11",11.6311000305176,0.305835108865391
"tmean11",11.6663485290527,0.307095541195436
"tmean11",11.7015970275879,0.308360164815729
"tmean11",11.7368455261231,0.309628974307667
"tmean11",11.7720940246582,0.310901934450323
"tmean11",11.8073425231934,0.312179130586711
"tmean11",11.8425910217285,0.313460519367998
"tmean11",11.8778395202637,0.314746069637212
"tmean11",11.9130880187988,0.316035859964111
"tmean11",11.948336517334,0.317329856482419
"tmean11",11.9835850158692,0.31862804970958
"tmean11",12.0188335144043,0.319930424744433
"tmean11",12.0540820129395,0.321237043900923
"tmean11",12.0893305114746,0.322547880086032
"tmean11",12.1245790100098,0.32386292246255
"tmean11",12.1598275085449,0.325182157483968
"tmean11",12.1950760070801,0.326505646109581
"tmean11",12.2303245056152,0.327833342281255
"tmean11",12.2655730041504,0.329165240580385
"tmean11",12.3008215026856,0.330501380291852
"tmean11",12.3360700012207,0.3318417546424
"tmean11",12.3713184997559,0.333186344666914
"tmean11",12.406566998291,0.334535130045631
"tmean11",12.4418154968262,0.335888178511099
"tmean11",12.4770639953613,0.337245452133092
"tmean11",12.5123124938965,0.338606948202307
"tmean11",12.5475609924316,0.339972636916421
"tmean11",12.5828094909668,0.341342588717287
"tmean11",12.618057989502,0.342716760256074
"tmean11",12.6533064880371,0.34409516507929
"tmean11",12.6885549865723,0.345477761192755
"tmean11",12.7238034851074,0.346864610910416
"tmean11",12.7590519836426,0.348255687139251
"tmean11",12.7943004821777,0.34965094788508
"tmean11",12.8295489807129,0.351050469008359
"tmean11",12.8647974792481,0.352454208514907
"tmean11",12.9000459777832,0.353862158276818
"tmean11",12.9352944763184,0.355274302038279
"tmean11",12.9705429748535,0.356690685857426
"tmean11",13.0057914733887,0.358111289414492
"tmean11",13.0410399719238,0.359536097808318
"tmean11",13.076288470459,0.360965075817975
"tmean11",13.1115369689941,0.36239829659462
"tmean11",13.1467854675293,0.363835722208023
"tmean11",13.1820339660645,0.365277298472144
"tmean11",13.2172824645996,0.366723117503253
"tmean11",13.2525309631348,0.368173130533912
"tmean11",13.2877794616699,0.369627324017611
"tmean11",13.3230279602051,0.371085670861331
"tmean11",13.3582764587402,0.372548236088319
"tmean11",13.3935249572754,0.374014968221838
"tmean11",13.4287734558106,0.375485880808397
"tmean11",13.4640219543457,0.376960916952653
"tmean11",13.4992704528809,0.378440152515065
"tmean11",13.534518951416,0.3799235468561
"tmean11",13.5697674499512,0.381411051208323
"tmean11",13.6050159484863,0.382902744141492
"tmean11",13.6402644470215,0.384398574178869
"tmean11",13.6755129455566,0.38589853590185
"tmean11",13.7107614440918,0.387402588670904
"tmean11",13.746009942627,0.388910808346488
"tmean11",13.7812584411621,0.390423127196052
"tmean11",13.8165069396973,0.391939569603313
"tmean11",13.8517554382324,0.393460059707815
"tmean11",13.8870039367676,0.394984689625827
"tmean11",13.9222524353027,0.39651340788061
"tmean11",13.9575009338379,0.398046160286123
"tmean11",13.9927494323731,0.399583028121428
"tmean11",14.0279979309082,0.401123949072578
"tmean11",14.0632464294434,0.402668928558176
"tmean11",14.0984949279785,0.404217901554975
"tmean11",14.1337434265137,0.405770962888544
"tmean11",14.1689919250488,0.407328036698428
"tmean11",14.204240423584,0.40888914194974
"tmean11",14.2394889221191,0.410454202782024
"tmean11",14.2747374206543,0.412023305892944
"tmean11",14.3099859191895,0.413596388968554
"tmean11",14.3452344177246,0.415173454718156
"tmean11",14.3804829162598,0.416754435409199
"tmean11",14.4157314147949,0.418339417739348
"tmean11",14.4509799133301,0.419928342103958
"tmean11",14.4862284118652,0.421521157026291
"tmean11",14.5214769104004,0.423117927529595
"tmean11",14.5567254089356,0.424718602137132
"tmean11",14.5919739074707,0.4263231781396
"tmean11",14.6272224060059,0.427931593223052
"tmean11",14.662470904541,0.429543920538642
"tmean11",14.6977194030762,0.431160092353821
"tmean11",14.7329679016113,0.432780111377889
"tmean11",14.7682164001465,0.434403918006203
"tmean11",14.8034648986816,0.436031579971313
"tmean11",14.8387133972168,0.437663043087179
"tmean11",14.873961895752,0.439298245039853
"tmean11",14.9092103942871,0.440937256271189
"tmean11",14.9444588928223,0.44258002801375
"tmean11",14.9797073913574,0.444226541302421
"tmean11",15.0149558898926,0.445876728404652
"tmean11",15.0502043884277,0.447530667890202
