variable,x,y
vpdmax9,7.74250059127809,0.8671212196350098
vpdmax9,7.807024594116225,0.8671212196350098
vpdmax9,7.8715485969543595,0.8671212196350098
vpdmax9,7.936072599792494,0.8671212196350098
vpdmax9,8.00059660263063,0.8671212196350098
vpdmax9,8.065120605468763,0.8671212196350098
vpdmax9,8.129644608306897,0.8671212196350098
vpdmax9,8.194168611145033,0.8671212196350098
vpdmax9,8.258692613983168,0.8671212196350098
vpdmax9,8.323216616821302,0.8671212196350098
vpdmax9,8.387740619659438,0.8671212196350098
vpdmax9,8.452264622497571,0.8671212196350098
vpdmax9,8.516788625335707,0.8671212196350098
vpdmax9,8.58131262817384,0.8671212196350098
vpdmax9,8.645836631011976,0.8671212196350098
vpdmax9,8.71036063385011,0.8671212196350098
vpdmax9,8.774884636688245,0.8671212196350098
vpdmax9,8.83940863952638,0.8671212196350098
vpdmax9,8.903932642364513,0.8671212196350098
vpdmax9,8.968456645202648,0.8671212196350098
vpdmax9,9.032980648040784,0.8671212196350098
vpdmax9,9.097504650878918,0.8671212196350098
vpdmax9,9.162028653717053,0.8671212196350098
vpdmax9,9.226552656555187,0.8671212196350098
vpdmax9,9.291076659393323,0.8671212196350098
vpdmax9,9.355600662231456,0.8671212196350098
vpdmax9,9.420124665069592,0.8671212196350098
vpdmax9,9.484648667907726,0.8671212196350098
vpdmax9,9.549172670745861,0.8671212196350098
vpdmax9,9.613696673583995,0.8671212196350098
vpdmax9,9.67822067642213,0.8671212196350098
vpdmax9,9.742744679260264,0.8671212196350098
vpdmax9,9.8072686820984,0.8671212196350098
vpdmax9,9.871792684936533,0.8671212196350098
vpdmax9,9.936316687774669,0.8671212196350098
vpdmax9,10.000840690612803,0.8671212196350098
vpdmax9,10.065364693450938,0.8671212196350098
vpdmax9,10.129888696289072,0.8671212196350098
vpdmax9,10.194412699127207,0.8671212196350098
vpdmax9,10.258936701965341,0.8671212196350098
vpdmax9,10.323460704803477,0.8671212196350098
vpdmax9,10.38798470764161,0.8671212196350098
vpdmax9,10.452508710479744,0.866821825504303
vpdmax9,10.51703271331788,0.8659179210662842
vpdmax9,10.581556716156015,0.865005373954773
vpdmax9,10.646080718994149,0.8640841245651245
vpdmax9,10.710604721832285,0.8631541132926941
vpdmax9,10.775128724670418,0.8622153401374817
vpdmax9,10.839652727508554,0.861267626285553
vpdmax9,10.904176730346688,0.8603110909461975
vpdmax9,10.968700733184823,0.8593456149101257
vpdmax9,11.033224736022957,0.8583711385726929
vpdmax9,11.097748738861092,0.8573876619338989
vpdmax9,11.162272741699226,0.8563950657844543
vpdmax9,11.226796744537362,0.8553933501243591
vpdmax9,11.291320747375496,0.8543824553489685
vpdmax9,11.355844750213631,0.8533624410629272
vpdmax9,11.420368753051765,0.8523330688476562
vpdmax9,11.4848927558899,0.8512944579124451
vpdmax9,11.549416758728034,0.8502464890480042
vpdmax9,11.61394076156617,0.8491891622543335
vpdmax9,11.678464764404303,0.8481223583221436
vpdmax9,11.742988767242437,0.8470461368560791
vpdmax9,11.807512770080574,0.8459603786468506
vpdmax9,11.872036772918708,0.844865083694458
vpdmax9,11.936560775756842,0.8437601923942566
vpdmax9,12.001084778594976,0.8426456451416016
